,titleId,ll_x,ll_y,ur_x,ur_y
4737,43447662,8.550948301633703,47.3783796160733,8.552291110802912,47.37926619340236
4738,42742083,8.49342763058741,47.34923532115192,8.494768747961873,47.35012257527443
4739,43774581,8.526783355514354,47.42718298988001,8.528126993780921,47.428069834634584
4740,42973550,8.504319588336054,47.36442702944844,8.505661269576109,47.365314152875676
4741,43653024,8.518704226841464,47.420962260695156,8.520047573380884,47.42184920118551
4742,43765200,8.558116196737263,47.40439623383115,8.559459781628767,47.40528272056418
4743,43877546,8.563566776036838,47.411539378537945,8.564910632040204,47.41242579984245
4744,42862361,8.508020039979778,47.35090011960741,8.50936144219434,47.35178720362843
4745,43606330,8.497699518954446,47.431050998696406,8.499042770074295,47.4319381805343
4746,43261451,8.499651293366815,47.395952728593215,8.500993691369056,47.39683989766679
4747,43812006,8.54384339829985,47.41892567085928,8.545187112304639,47.41981231953636
4748,43643638,8.573533111751637,47.38175801098985,8.57487638201727,47.38264432461096
4749,43840079,8.564796540936031,47.40702986153956,8.566140303553372,47.407916269805405
4750,43615669,8.499024859639833,47.431038853136954,8.50036813255119,47.43192601956963
4751,43205661,8.490397763472549,47.39693681810198,8.491740032092853,47.39782409448102
4752,43261468,8.477433341889167,47.411446018062314,8.478775760332686,47.41233344107485
4753,43531646,8.497556436514401,47.42385636843095,8.498899503608913,47.424743553994716
4754,43363835,8.505075158807047,47.40219931538211,8.506417804728748,47.40308641965113
4755,43643645,8.564397404760191,47.388144004664476,8.565740684079952,47.38903042283513
4756,43019945,8.471750169885247,47.391708036361216,8.473091995910345,47.392595530946764
4757,42825352,8.480528366726208,47.366443120215,8.481869702511705,47.36733051968009
4758,43289367,8.494478171589012,47.402296610188934,8.495820643373486,47.40318383763595
4759,43307971,8.506273619774001,47.39589173655783,8.507616126576838,47.39677882865127
4760,42982794,8.54088040120443,47.339796826422265,8.542222070717472,47.34068353121324
4761,43419724,8.518248437529303,47.39847899633438,8.519591209087531,47.3993659484616
4762,43214969,8.476038423846061,47.40786056720282,8.477380728598522,47.408748007439044
4763,43345224,8.48674272097849,47.413160976572556,8.488085337885552,47.41404829088929
4764,43830706,8.57652694378093,47.39791984601674,8.577870671708633,47.39880612033018
4765,43140578,8.532061437550613,47.36146916237437,8.533403506125078,47.362355963985785
4766,43896302,8.541398184143118,47.42884352645568,8.542742107903806,47.429730200743336
4767,43971264,8.585953348502283,47.40502275357993,8.587297412671877,47.40590891620159
4768,42890174,8.468892779423298,47.38093954892052,8.47023428647888,47.38182707968118
4769,43568928,8.565550489027052,47.38003712294897,8.566893583037217,47.380923529930904
4770,43187043,8.525626776983264,47.37052504989017,8.526968966624391,47.371411923896225
4771,43774552,8.564663463976196,47.400734588452984,8.566007065455365,47.40162100003159
4772,43326611,8.476248633377788,47.41865260121538,8.477591213876732,47.41954003595661
4773,43419694,8.557417355639931,47.37112100965133,8.558760089464,47.37200751369454
4774,43438386,8.490841772793576,47.41942020262153,8.492184615975688,47.42030746751221
4775,43419744,8.492113457227424,47.41671013868475,8.493456253219795,47.41759738956164
4776,43373133,8.525993677262187,47.38851180706788,8.527336326442917,47.38939867188568
4777,42686611,8.507677488087056,47.33381245509744,8.509018454541547,47.33469954760332
4778,43793254,8.584280525916373,47.388848075404724,8.585624153924881,47.389734261998534
4779,43196368,8.486459653236553,47.39877159047121,8.48780190249054,47.399658912118895
4780,43746505,8.537181147761464,47.41719016678726,8.53852470694914,47.41807689345468
4781,42779082,8.486970199202506,47.35738973701532,8.488311414322714,47.358277064033096
4782,43606314,8.518613038067857,47.41646562076295,8.519956269571301,47.417352563592026
4783,43587633,8.523802981416713,47.411020016182114,8.525146161949914,47.41190690019539
4784,43821356,8.55953547659301,47.40888001931182,8.56087919831469,47.40976648827163
4785,43094138,8.538493911014823,47.35241289159993,8.539835858510083,47.35329962081403
4786,43075614,8.482309862349155,47.38981414386166,8.48365181662462,47.390701516234095
4787,43084862,8.52803549989459,47.35880866246103,8.529377434436793,47.35969551161102
4788,42797561,8.51833364765854,47.33731135215307,8.519674879480336,47.33819831983055
4789,43029199,8.501815701067768,47.37164618566608,8.503157522468488,47.3725333362533
4790,43280068,8.48661885994833,47.4068656282538,8.487961315982185,47.40775294578499
4791,43765214,8.539831119627243,47.4171649546991,8.541174722327732,47.41805165054918
4792,43727752,8.59719077745067,47.37342746909422,8.598534231178128,47.374313509645894
4793,43466303,8.558816788590427,47.374705516305625,8.560159636079534,47.3755920030924
4794,44018166,8.589966236528163,47.406781874218005,8.591310411920084,47.40766798963926
4795,43662319,8.584009889026298,47.376257491182514,8.585353194869008,47.37714368438174
4796,43168441,8.545166767375248,47.35504769687977,8.546508892274655,47.35593434776984
4797,42917933,8.512044380615317,47.3535613241696,8.513385916824554,47.35444836068775
4798,42714338,8.50642657550861,47.33742211125539,8.507767611968262,47.33830921736189
4799,42927207,8.501618429133385,47.36175338866222,8.502959998056534,47.362640544215
4800,43765230,8.518923143002166,47.43175416985745,8.520266765709053,47.432641104711564
4801,42621955,8.503636902342471,47.33025172814311,8.504977711979048,47.33113886855796
4802,44008782,8.591252030551834,47.40497003087964,8.59259618158852,47.40585613184373
4803,43373103,8.56515128906708,47.36115111164263,8.566493900265272,47.36203752839118
4804,42621954,8.504941759608654,47.329340159722506,8.506282568028928,47.33022728520273
4805,42742078,8.499954667624127,47.34467793177273,8.501295778955459,47.34556511121847
4806,43298617,8.567608017813761,47.35213188491841,8.568950442598613,47.353018275492126
4807,43540938,8.54983053637714,47.38828501966509,8.551173576757316,47.38917160727739
4808,43382470,8.4972703880721,47.40946705779429,8.498613087268476,47.410354250766105
4809,43512984,8.498827884953393,47.42114623443504,8.500170904835048,47.422033405989886
4810,43159141,8.555584710048343,47.346851683156416,8.556926801820536,47.347738215026205
4811,43868159,8.588350355128386,47.393305235536516,8.58969416335972,47.394191373528514
4812,42908694,8.478073770990905,47.37635979537592,8.479415315654347,47.37724722068093
4813,43971262,8.588563862726415,47.40319778127283,8.589907924264956,47.40408391402232
4814,43596976,8.517288064850188,47.41647799103629,8.518631274585637,47.41736494927006
4815,43718400,8.597171229639262,47.372528141219746,8.598514660356038,47.37341418224346
4816,43084874,8.512370346100488,47.369749532405265,8.513712295480255,47.370636560782955
4817,42973575,8.47166299668381,47.387211318639075,8.473004707930443,47.38809881548017
4818,43149853,8.551652547091587,47.348688705771046,8.552994619720238,47.34957528290143
4819,43410390,8.537819377690996,47.383902358092314,8.539162107556528,47.38478908663443
4820,43596942,8.56169202689304,47.385471790445244,8.563035193766849,47.386358240830816
4821,43401109,8.489463485772248,47.416734256127526,8.490806238196067,47.4176215378039
4822,42936454,8.52774157304889,47.34441914061562,8.529083140329504,47.34530599701157
4823,42853116,8.489723589351025,47.36276176965983,8.49106498558648,47.36364906322889
4824,43057049,8.484887867744916,47.38619282268952,8.486229773706516,47.38708016609401
4825,43187029,8.543899253362234,47.35775839563311,8.545241425459894,47.35864506054339
4826,43727737,8.61675077641328,47.35973667805574,8.618094210103424,47.36062249459218
4827,43401060,8.553464654659216,47.37205874608189,8.554807346341958,47.372945295857896
4828,43047769,8.484870211858127,47.38529348012666,8.486212094859967,47.38618082398397
4829,43952534,8.553269161630652,47.42603119843614,8.554613212135088,47.42691773543169
4830,43159164,8.525571763376929,47.36782702769061,8.526913884114478,47.36871390306703
4831,43429017,8.553521085597819,47.37475675126174,8.55486384624141,47.3756432996475
4832,43233513,8.545297425659136,47.3613430807096,8.546639711342577,47.36222972839384
4833,43793266,8.568618096647164,47.39979647666027,8.56996174028653,47.400682842484635
4834,43159159,8.532098327377074,47.363267845466126,8.533440441882565,47.36415464616474
4835,43429010,8.562655800820702,47.368371592240365,8.563998552502799,47.36925803607887
4836,43522260,8.569370006152676,47.372803652786985,8.570712981302743,47.37369001729757
4837,43512915,8.588917522235864,47.35821824108434,8.590260454832649,47.359104382040044
4838,42538896,8.500865884361595,47.323980619354266,8.502206490160102,47.32486779361319
4839,43159190,8.491615616107728,47.391528721309534,8.492957768670612,47.392415985032095
4840,43001380,8.490007346363884,47.37715130782661,8.491349109779849,47.378038594197776
4841,43568947,8.540746674590984,47.39736711721734,8.54208979283681,47.39825380798399
4842,43671681,8.563149061789058,47.39175421576497,8.56449241141779,47.39264064746276
4843,43168457,8.52428463203649,47.36963816003459,8.525626776983264,47.37052504989017
4844,42899386,8.535495676101075,47.335350500778794,8.536837144110091,47.33623726937011
4845,43559603,8.55247906365012,47.38825951727725,8.553822147481025,47.38914607408414
4846,43373125,8.536439641076052,47.38121694282003,8.537782280254882,47.38210368814791
4847,43029228,8.463925081838216,47.39807420780145,8.465266937890963,47.39896179156068
4848,43419736,8.50256959776523,47.4094184038822,8.503912384053372,47.41030553525663
4849,43140620,8.477205389604356,47.39975462197764,8.478547509400798,47.40064205092138
4850,43849427,8.587006591627306,47.39241908165865,8.588350355128386,47.393305235536516
4851,42880879,8.51197197081443,47.349963933761614,8.513313415242822,47.350850972078746
4852,43596916,8.595613114429707,47.36174945609212,8.59695624740325,47.36263551816584
4853,43224260,8.485205776040564,47.40238094547659,8.486548095413243,47.40326828069171
4854,43335875,8.536365545675292,47.377619598067525,8.537708092923147,47.37850634524142
4855,42797565,8.513114086501556,47.34095813333536,8.51445532324307,47.34184516075194
4856,42806846,8.476574660988893,47.367378224349885,8.477915954461574,47.36826566951774
4857,43643611,8.608750321058473,47.35711943714495,8.610093555741036,47.35800534752877
4858,43690411,8.517470233963408,47.425471266445044,8.518813673783454,47.4263582199982
4859,42880902,8.481940103039559,47.37092791003701,8.483281575290365,47.37181529187868
4860,43103435,8.522851075191802,47.364254544865645,8.52419306062545,47.365141452847745
4861,42890132,8.523735436033181,47.34265782470592,8.52507689231043,47.34354472815838
4862,42945730,8.5173198238039,47.35261264560856,8.518661423938578,47.35349962103368
4863,43494300,8.534068732742151,47.39473209048777,8.535411673295437,47.395618859664
4864,42964301,8.47556576492802,47.383578355695036,8.47690744966844,47.38446580817522
4865,43709071,8.568446445959781,47.391702539208396,8.56978988246647,47.39258890928065
4866,42797600,8.467412444938738,47.37285722008064,8.468753723743948,47.37374477025091
4867,43690344,8.604937275942213,47.364354243621996,8.60628062965739,47.36524019645364
4868,43727754,8.594582017867593,47.37525265312712,8.595925474242257,47.37613872354846
4869,43270707,8.561029062421573,47.35399507385516,8.562371424712058,47.35488154048306
4870,43503609,8.558892396388897,47.378302849619736,8.56023533584843,47.3791893345455
4871,42973526,8.535643641286432,47.34254527883566,8.536985292872085,47.34343204381702
4872,43812009,8.539924102566424,47.42166157660095,8.5412678203647,47.42254827009022
4873,43066307,8.51494533680407,47.36612751822878,8.516287237805097,47.36701451764293
4874,43765158,8.612918819329591,47.36607241617014,8.614262349099977,47.366958275616646
4875,43653036,8.50301885567906,47.43190165203414,8.504362216969826,47.432788771781816
4876,43475671,8.502677384930012,47.414814398277656,8.504020309173498,47.41570152687466
4877,43233504,8.557039968223501,47.35313425929693,8.558382242463766,47.354020772567054
4878,43280062,8.494460348308483,47.40139727361009,8.495802797113868,47.40228450151584
4879,43783913,8.560765521604317,47.404370541441125,8.562109149962936,47.40525699735643
4880,43858825,8.545243174527139,47.42251028857202,8.54658700238074,47.42339691994461
4881,43522248,8.585024345864424,47.36185505982425,8.586367305392631,47.36274124511653
4882,43596912,8.600829061974594,47.358098966641236,8.602172189646483,47.35898496897795
4883,43149912,8.47460871663949,47.40247641703549,8.475950861779749,47.403363875399705
4884,43447705,8.494781259826022,47.41758529264347,8.496124122376402,47.41847251225735
4885,43578295,8.525091129665407,47.40920891234454,8.52643428595182,47.41009578188727
4886,43047753,8.505769280133842,47.370710218071906,8.507111143795427,47.37159732294478
4887,43643636,8.57614291132287,47.37993330631589,8.57748617898869,47.380819590066196
4888,43019916,8.509632377786438,47.36527739624763,8.51097416891007,47.36616445767138
4889,43840105,8.530832852066482,47.43074279920622,8.532176647735414,47.4316295958407
4890,43877537,8.575317572303605,47.40332882395262,8.576661416649005,47.404215110828765
4891,42890158,8.489794514189848,47.3663591601532,8.491136002201438,47.367246451928246
4892,43307991,8.480135808454028,47.414120183675244,8.481478339413677,47.41500757452006
4893,43177729,8.551708861382943,47.35138673083655,8.553051002908402,47.35227330659524
4894,43681026,8.565778730824555,47.39082907977694,8.567122100884555,47.39171548113277
4895,43159153,8.539928729692313,47.35779633146063,8.541270836671826,47.358683042547696
4896,43187071,8.489055539592451,47.39604952587275,8.490397763472549,47.39693681810198
4897,43961882,8.59115474146458,47.40047342779682,8.59249877733451,47.401359531152195
4898,43103418,8.545036140051554,47.34875230104278,8.546378104205797,47.34963895512745
4899,43289359,8.504931157709033,47.39500462860867,8.506273619774001,47.39589173655783
4900,42806835,8.490940729653584,47.357353623513845,8.492282009984752,47.3582409043844
4901,43709107,8.521427536583628,47.424534778073166,8.522771018712781,47.42542168587362
4902,43512969,8.518430706896378,47.40747232143343,8.519773708387492,47.40835926892296
4903,42899435,8.471523550276267,47.3800165571714,8.472865077918561,47.38090405760951
4904,43121982,8.556813658398124,47.34234216199506,8.558155657040386,47.34322868075757
4905,43709086,8.548862282693362,47.40538500563278,8.550205738436734,47.406271599749836
4906,43596952,8.54863740702843,47.394593064206845,8.54998058668175,47.395479663953
4907,43103477,8.467985535223079,47.40253559295896,8.469327571442255,47.40342312828354
4908,43587580,8.592985399090987,47.36267527963535,8.59432851170696,47.36356137204659
4909,43131295,8.524211373667224,47.36604079478071,8.525553426750207,47.36692768646107
4910,42890179,8.462358640126732,47.3854951307911,8.463700153057681,47.38638273623755
4911,43410371,8.562617875660004,47.36657292188631,8.563960581368454,47.36745936665232
4912,43447668,8.543116005297374,47.383851843598016,8.54445882207531,47.384738510542206
4913,43149889,8.504661260854421,47.381514547089836,8.50600337832484,47.382401661899976
4914,42714330,8.516865206357227,47.33012890651224,8.518206233017175,47.33101589314153
4915,43606258,8.591720137159939,47.36538649683703,8.593063297095295,47.36627260324515
4916,43382421,8.561256276004826,47.36478712524657,8.562598914042903,47.36567358633716
4917,43094189,8.4718896777348,47.39890277152407,8.473231687446614,47.39979026248895
4918,43568984,8.492398150152296,47.43109942891611,8.493741314098145,47.43198667237258
4919,43447674,8.535282099180614,47.389323530511454,8.53662492351542,47.39021028707272
4920,43821346,8.572591731915688,47.399757553889906,8.573935440724656,47.40064387348551
4921,43540927,8.564188446761783,47.37825136825565,8.565531473065617,47.37913779157439
4922,42899409,8.505481300740119,47.35632069112469,8.506822797171344,47.35720780321996
4923,43345199,8.51940877163547,47.39037260242865,8.520751358068239,47.39125954331292
4924,43075590,8.513657885221424,47.36793853299308,8.514999810412121,47.368825546889035
4925,43373151,8.502479791876043,47.40492173478753,8.503822463223258,47.40580886847025
4926,42880867,8.52763139151399,47.33902305388304,8.528972821123762,47.33990991298119
4927,43066311,8.509722720235535,47.369774114793415,8.511064626147292,47.370661173951135
4928,42890176,8.466279257857847,47.382761826807396,8.467620767267928,47.383649387442226
4929,42742104,8.466001880615877,47.368372255199375,8.467343022977502,47.36925982297881
4930,43224227,8.528311200961321,47.3722987820517,8.529653479995481,47.37318562435563
4931,42945726,8.522540238574248,47.34896568663704,8.523881833767367,47.34985260232156
4932,43550233,8.599427239257805,47.354514952019564,8.60077025326824,47.35540097163268
4933,43475677,8.494834764123848,47.42028328766055,8.496177695656728,47.42117050588526
4934,42853087,8.527576309135426,47.33632500726055,8.528917669920475,47.33721186770672
4935,43289378,8.480100639227969,47.412321512532785,8.481443124225521,47.41320890429497
4936,42769827,8.493480997288318,47.35193337361195,8.494822183464585,47.352820626397175
4937,42723587,8.499918875601423,47.34287922851705,8.501259941069558,47.343766408853476
4938,43233549,8.49829105455023,47.394166205653605,8.499633384839386,47.395053391038054
4939,43122042,8.478477298578662,47.39704469138779,8.47981937125152,47.39793210630308
4940,43643655,8.551342593223788,47.39726557674937,8.552685885355597,47.398152144281156
4941,43447667,8.544421499801128,47.38293984321399,8.54576431531456,47.3838264952222
4942,43830743,8.528200602860318,47.431667127664184,8.529544378007017,47.43255395464769
4943,43345167,8.561180527885778,47.361189778724864,8.562523073995289,47.36207624166488
4944,43391797,8.482909078490968,47.42039161823016,8.484251813928473,47.42127897505869
4945,43886895,8.58969416335972,47.394191373528514,8.591038016322708,47.395077495633714
4946,43475608,8.584927661592564,47.35735839190746,8.586270506159293,47.35824457953101
4947,43354539,8.482838546617803,47.41679428377261,8.48418119010628,47.41768164244349
4948,42825355,8.476609681291539,47.36917692161876,8.477951020644188,47.370064365893
4949,43363810,8.537726638813597,47.37940568134469,8.539069253751872,47.380292412198465
4950,43112734,8.505895320195943,47.37700561615359,8.507237344584569,47.37789271784832
4951,43112705,8.543750131021262,47.35056366073174,8.54509211940003,47.35145032929549
4952,43652965,8.595730229524811,47.367145438849484,8.597073500512805,47.36803149810557
4953,43242826,8.528347971686792,47.374097460444595,8.529690296666686,47.37498430183184
4954,42649653,8.51282428620972,47.32656849765795,8.514165156069515,47.32745553220179
4955,43391768,8.520806151764216,47.393957548411166,8.522148851883273,47.39484447205164
4956,43690408,8.52139096470141,47.42273612580094,8.522734400804525,47.423623034540434
4957,43494293,8.543209207087118,47.38834850982166,8.54455213882659,47.3892351744433
4958,43475651,8.528807816034405,47.396580855549225,8.53015071560382,47.39746768540113
4959,43793253,8.585585437618729,47.3879356110856,8.586929064315296,47.3888217827439
4960,42723588,8.498613600944612,47.34379073650113,8.499954667624127,47.34467793177273
4961,43010615,8.542240679541544,47.341582876814506,8.543582416650725,47.3424695653124
4962,43140618,8.47981937125152,47.39793210630308,8.481161488666615,47.398819505371655
4963,43214912,8.55047927245415,47.355896185506815,8.551821507124439,47.35678277436824
4964,43877529,8.585759681662466,47.39602953218524,8.587103515547271,47.396915699573285
4965,43103432,8.526767024777838,47.36151916994879,8.52810900648655,47.362406033124316
4966,43196335,8.529561449227952,47.36868892630496,8.530903658102764,47.36957575504651
4967,43177736,8.542575746102456,47.357771056089696,8.543917896494861,47.35865773639247
4968,43774550,8.567274497749812,47.39891009495413,8.568618096647164,47.39979647666027
4969,43868196,8.540035702909163,47.42705751425655,8.541379558851032,47.4279442049053
4970,43335852,8.566379757385782,47.35664150786088,8.56772227537136,47.35752791152367
4971,43354469,8.574243970018388,47.3529663324748,8.575586526204818,47.353852645606274
4972,43084856,8.535865664195097,47.353337416857194,8.537207591240731,47.35422417639623
4973,43103423,8.538512461032834,47.353312234674604,8.539854431488902,47.35419896343337
4974,43540917,8.577236398396035,47.36912829131168,8.578579411752088,47.37001456527839
4975,43261398,8.568836070402874,47.34762224284614,8.570178401998897,47.34850862032741
4976,43494309,8.522313473315526,47.402938469417634,8.523656425096966,47.40382537302512
4977,43652959,8.60355466311819,47.361669615672085,8.604897926142367,47.36255558532182
4978,43242801,8.560972273447968,47.35129705548193,8.562314566819401,47.35218352348905
4979,43802651,8.535985871246908,47.42349802329559,8.537329569804323,47.424384762070076
4980,43643688,8.508229964601814,47.427356102069034,8.509573297989245,47.42824316253131
4981,43802635,8.556885926674019,47.40890568346014,8.558229604919749,47.409792183239816
4982,43057054,8.478354452541137,47.39074930240122,8.479696364471117,47.39163672049134
4983,43755855,8.543731429078205,47.413529722915975,8.545075004969352,47.41441637442593
4984,43335882,8.527226092360067,47.38400265804842,8.528568648362592,47.384889509774844
4985,43550244,8.585082364285109,47.36455305761174,8.586425392799741,47.36543924150248
4986,43699729,8.55798391634174,47.39810094781964,8.559327340137024,47.39898743785151
4987,43075621,8.473161836944037,47.3961928987546,8.474503799545733,47.39708037568846
4988,43587627,8.53164126036144,47.40554914486551,8.532984433409194,47.406435939255765
4989,42797563,8.515723956363919,47.33913477275271,8.51706519064847,47.34002177029966
4990,43354523,8.503750537532685,47.402211530410625,8.505093161690015,47.403098650077744
4991,42899420,8.49111824714584,47.36634710512428,8.492459756900804,47.36723438151409
4992,43868171,8.572687451629273,47.40425417359632,8.574031275550599,47.40514049082011
4993,42594258,8.504887835613998,47.326642094681546,8.506228575272305,47.32752922148901
4994,42779107,8.45431050165133,47.38016916564759,8.455651746272308,47.38105686607902
4995,43214951,8.499561756798656,47.39145603827453,8.500904039926715,47.3923432096367
4996,43690379,8.559270589116801,47.39628945570271,8.560613988619208,47.39717593126866
4997,43345172,8.554656708007075,47.36575060812342,8.555999260514314,47.36663714573858
4998,43270699,8.571463463027374,47.346696965101536,8.572805815011554,47.34758331225418
4999,42797576,8.498756609794386,47.350985543387935,8.500097859946276,47.35187273509152
5000,43596913,8.599525142097981,47.35901161147861,8.60086827109747,47.359897628749486
5001,43391787,8.495981286937994,47.411277851149165,8.497324010334125,47.4121650585974
5002,43317248,8.54677056142214,47.36852509692385,8.548113052618612,47.36941172553451
5003,42936453,8.529046364771832,47.343507303302545,8.530387930807787,47.34439414476372
5004,42964292,8.48732395365113,47.375376687566884,8.48866562765478,47.376264005615965
5005,43317291,8.490610840980873,47.40772886276598,8.491953385328937,47.408616133648316
5006,43466277,8.592732303427784,47.35098395065058,8.594075117118894,47.35187004913467
5007,43671663,8.586638430458212,47.375331875782585,8.587981756684286,47.37621803864134
5008,42880903,8.480633833437082,47.371839206947406,8.481975306880203,47.372726603725596
5009,43550304,8.506742363887813,47.41927439641117,8.508085468450304,47.42016147647821
5010,43886896,8.588389168771144,47.39510388251736,8.58973302305116,47.395990019558255
5011,43214921,8.53873511024257,47.36410433243109,8.540077356289961,47.3649910557085
5012,43559609,8.54464547138984,47.3937318320088,8.54598856284342,47.39461847843285
5013,42806836,8.489634946810513,47.35826502599815,8.4909762283436,47.35915232180457
5014,42825317,8.526216656375327,47.3345387811789,8.527557949585143,47.33542565790547
5015,43084849,8.544998823643873,47.34695361432312,8.546340741878078,47.34784026931852
5016,43242816,8.541401043523411,47.36497842392504,8.542743355967911,47.36586511595617
5017,43019921,8.503103644876452,47.369835305036794,8.504445442104199,47.37072244114044
5018,43550281,8.536791731401225,47.39830427522352,8.538134807425733,47.39919101173315
5019,43391781,8.503822463223258,47.40580886847025,8.50516517932512,47.406695986292895
5020,43391778,8.507742447156465,47.40307417403069,8.509085159591658,47.403961247041245
5021,43578267,8.561654122032229,47.383673129172934,8.562997242903638,47.38455958049418
5022,43122013,8.51635996235605,47.37061188687638,8.51770199989557,47.37149886862699
5023,43131331,8.477187858973705,47.39885528202262,8.478529955802834,47.39974271142099
5024,42955017,8.493836913849911,47.369920333630304,8.495178558886812,47.37080757744809
5025,42723608,8.472498729118506,47.36201774210908,8.47383981972241,47.362905236095514
5026,43214927,8.530903658102764,47.36957575504651,8.532245911670126,47.37046256793698
5027,43224230,8.524394538200745,47.37503420045718,8.52573682096701,47.37592108756878
5028,42964284,8.497772637053966,47.36808529356484,8.499114301415618,47.368972492123284
5029,42955010,8.502977951780899,47.363539890183105,8.504319588336054,47.36442702944844
5030,43401107,8.492077881472769,47.41491147271155,8.493420631485249,47.415798724511916
5031,42843856,8.492317554553196,47.36003960178081,8.493658925440794,47.36092686592587
5032,43047748,8.512297892155008,47.36615215970716,8.513639749696926,47.36703918990024
5033,42603484,8.511429209641772,47.322983382470206,8.512769966117313,47.323870434163545
5034,43755828,8.57898344126208,47.388900478456016,8.580326982439397,47.38978672668375
5035,43084905,8.471872237184925,47.39800343051977,8.47321422393315,47.39889092193803
5036,42695849,8.511610068819115,47.3319769235538,8.512951054533216,47.332863970811204
5037,42816111,8.462220455205888,47.37830035427184,8.463561784585664,47.379187963297085
5038,43438343,8.54701365103156,47.380216463277954,8.548356441021935,47.38110308587828
5039,42945722,8.527759938813363,47.345318487557634,8.529101529041892,47.346205343502405
5040,42575798,8.506156593453479,47.32393179987312,8.507497286056958,47.32481891262989
5041,43849446,8.562203994048872,47.40975361799461,8.563547782266372,47.41064005565955
5042,43587639,8.515963091014907,47.41649034611211,8.51730627898152,47.41737731975034
5043,43662359,8.531788900845664,47.41274377387497,8.533132257942018,47.41363056452141
5044,43811984,8.572572589919643,47.39885822917903,8.573916275708536,47.39974454924837
5045,43373105,8.562542033044158,47.36297557820389,8.563884646814822,47.36386202482217
5046,43475637,8.547088469374014,47.38381379825218,8.54843135132794,47.3847004189954
5047,43494324,8.50271331885836,47.41661306100348,8.504056289093317,47.417500188672825
5048,43671722,8.50959138577457,47.42914248908334,8.510934786965217,47.430029533202834
5049,43001381,8.488701062186337,47.37806269430737,8.490042826804219,47.37894999561516
5050,43718389,8.611515973444563,47.36248855712455,8.61285938949975,47.363374433869545
5051,43242858,8.486548095413243,47.40326828069171,8.487890459537,47.404155600054736
5052,43578306,8.510717497949818,47.41923760289377,8.51206066783953,47.420124636749485
5053,43680990,8.612740547950057,47.35797846258829,8.614083870632701,47.358864326286636
5054,43335857,8.559856939542005,47.361202637389205,8.561199463953686,47.36208911572587
5055,43242841,8.508759982136128,47.38777319912391,8.510102325648827,47.38866026455543
5056,43094169,8.49802284397926,47.38067610507075,8.499364829739937,47.38156329729324
5057,43943161,8.549331067616068,47.42786809743886,8.550675098915068,47.428754679723234
5058,42964252,8.539538776333492,47.33891010579234,8.54088040120443,47.339796826422265
5059,42760595,8.471262190097193,47.36652633627745,8.47260337361788,47.367413843420756
5060,43699744,8.53839470959488,47.411781612208614,8.539738152452655,47.41266832629135
5061,43214942,8.511317987926756,47.38325194638095,8.512660260066948,47.38413898331263
5062,43233521,8.534856571969117,47.368638790573875,8.536198867726421,47.369525557741
5063,42917938,8.505517289632618,47.35811938544238,8.50685883195654,47.359006496638024
5064,43550313,8.494977468868745,47.42747792955423,8.496320584389961,47.428365144064536
5065,43001384,8.484781941396621,47.380796763536665,8.486123709611594,47.38168410965458
5066,43503639,8.519718952101332,47.4056612754827,8.521061929358027,47.40654820849982
5067,43690382,8.555353752663887,47.399025904204954,8.556697156008886,47.399912424579874
5068,43298676,8.49057532204332,47.40593019122049,8.49191782042882,47.40681746302126
5069,43840084,8.558267412774134,47.41159083097648,8.559611181823369,47.41247731392571
5070,43653027,8.51478348868393,47.42369731171201,8.516126838930727,47.424584297015976
5071,42955013,8.499060632228645,47.36627445609658,8.500402272427497,47.3671616401698
5072,42927217,8.488559338462256,47.37086793355317,8.489900919463988,47.37175523846691
5073,43690385,8.551436513540006,47.40176221752569,8.552779920714576,47.40264878271
5074,42788322,8.501349540333203,47.3482631629475,8.502690765123132,47.34915032522711
5075,43019924,8.499185868814466,47.37256987001762,8.500527669687381,47.37345705092984
5076,42862356,8.514546032708694,47.34634190703391,8.515887428796319,47.34722891637894
5077,43718445,8.538431848547527,47.413580265291046,8.539775337431026,47.41446697843341
5078,43485008,8.488315742395876,47.425739612345176,8.48965870295954,47.42662690479781
5079,43187061,8.502120720483832,47.38693499444727,8.503462932265691,47.387822137306244
5080,43559598,8.559005827298328,47.38369884206088,8.560348904737369,47.384585324188265
5081,43149906,8.482450792257765,47.39700887035629,8.483792930253575,47.397896239094955
5082,43980644,8.584667372841258,47.40683453790478,8.586011461357181,47.40772071498472
5083,43214957,8.49172225657351,47.39692475622013,8.493064546961767,47.39781201720506
5084,43643689,8.506922760153508,47.42826768044569,8.508266094766553,47.4291547558462
5085,43512908,8.598045159402911,47.35183025010029,8.599388082761827,47.35271628651699
5086,42677374,8.503744636506065,47.335647851569995,8.50508558368834,47.33653498932444
5087,43811971,8.589538750929535,47.38699677922736,8.590882419717468,47.38788290513184
5088,43531650,8.492326962435884,47.42750211264202,8.493670034374277,47.428389357959034
5089,43456984,8.5522723190202,47.37836685963053,8.553615149906467,47.379253421559646
5090,43559605,8.549868045139714,47.39008368226088,8.55121113151727,47.39097026893993
5091,43503652,8.502731286736456,47.417512391976764,8.50407427996834,47.41839951918195
5092,42945765,8.47161069985166,47.384513284975476,8.47295234224073,47.38540078316713
5093,42936472,8.504247685290569,47.36082964589916,8.505589274729099,47.36171677113003
5094,42964285,8.496466708064808,47.368996770416956,8.49780837363678,47.36988398391152
